[1-0]R=567; MaxAge=33; Cached=1, Rsp=0.000824;(0.000000)(0.000000)(0.000000)(0.000809)
[1-0]R=568; MaxAge=200; Cached=1, Rsp=0.000474;(0.000000)(0.000000)(0.000000)(0.000458)
[1-0]R=568; MaxAge=145; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=568; MaxAge=144; Cached=1, Rsp=0.000411;(0.000000)(0.000000)(0.000000)(0.000397)
[1-0]R=568; MaxAge=144; Cached=1, Rsp=0.000676;(0.000000)(0.000000)(0.000000)(0.000661)
[1-0]R=568; MaxAge=89; Cached=1, Rsp=0.000156;(0.000000)(0.000000)(0.000000)(0.000137)
[1-0]R=568; MaxAge=33; Cached=1, Rsp=0.000341;(0.000000)(0.000000)(0.000000)(0.000298)
[1-0]R=568; MaxAge=33; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=568; MaxAge=33; Cached=1, Rsp=0.000509;(0.000000)(0.000000)(0.000000)(0.000495)
[1-0]R=569; MaxAge=200; Cached=1, Rsp=0.000218;(0.000000)(0.000000)(0.000000)(0.000201)
[1-0]R=569; MaxAge=200; Cached=1, Rsp=0.000246;(0.000000)(0.000000)(0.000000)(0.000233)
[1-0]R=569; MaxAge=144; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000157)
[1-0]R=569; MaxAge=144; Cached=1, Rsp=0.000123;(0.000000)(0.000000)(0.000000)(0.000115)
[1-0]R=569; MaxAge=89; Cached=1, Rsp=0.000159;(0.000000)(0.000000)(0.000000)(0.000140)
[1-0]R=569; MaxAge=33; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000136)
[1-0]R=570; MaxAge=200; Cached=1, Rsp=0.000616;(0.000000)(0.000000)(0.000000)(0.000601)
[1-0]R=570; MaxAge=145; Cached=1, Rsp=0.000196;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=570; MaxAge=144; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000308)
[1-0]R=570; MaxAge=89; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000153)
[1-0]R=570; MaxAge=89; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000132)
[1-0]R=570; MaxAge=33; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=570; MaxAge=33; Cached=1, Rsp=0.000230;(0.000000)(0.000000)(0.000000)(0.000216)
[1-0]R=570; MaxAge=33; Cached=1, Rsp=0.000317;(0.000000)(0.000000)(0.000000)(0.000304)
[1-0]R=571; MaxAge=200; Cached=1, Rsp=0.000645;(0.000000)(0.000000)(0.000000)(0.000630)
[1-0]R=571; MaxAge=200; Cached=1, Rsp=0.000921;(0.000000)(0.000000)(0.000000)(0.000908)
[1-0]R=571; MaxAge=144; Cached=1, Rsp=0.000322;(0.000000)(0.000000)(0.000000)(0.000282)
[1-0]R=571; MaxAge=144; Cached=1, Rsp=0.000239;(0.000000)(0.000000)(0.000000)(0.000224)
[1-0]R=571; MaxAge=88; Cached=1, Rsp=0.000182;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=571; MaxAge=88; Cached=1, Rsp=0.000184;(0.000000)(0.000000)(0.000000)(0.000176)
[1-0]R=571; MaxAge=32; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=572; MaxAge=200; Cached=1, Rsp=0.000610;(0.000000)(0.000000)(0.000000)(0.000594)
[1-0]R=572; MaxAge=145; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=572; MaxAge=144; Cached=1, Rsp=0.000785;(0.000000)(0.000000)(0.000000)(0.000772)
[1-0]R=572; MaxAge=89; Cached=1, Rsp=0.000186;(0.000000)(0.000000)(0.000000)(0.000162)
[1-0]R=572; MaxAge=88; Cached=1, Rsp=0.000318;(0.000000)(0.000000)(0.000000)(0.000311)
[1-0]R=572; MaxAge=33; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=572; MaxAge=33; Cached=1, Rsp=0.000100;(0.000000)(0.000000)(0.000000)(0.000093)
[1-0]R=572; MaxAge=33; Cached=1, Rsp=0.000298;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=573; MaxAge=145; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000273)
[1-0]R=573; MaxAge=145; Cached=1, Rsp=0.000242;(0.000000)(0.000000)(0.000000)(0.000227)
[1-0]R=573; MaxAge=145; Cached=1, Rsp=0.000823;(0.000000)(0.000000)(0.000000)(0.000810)
[1-0]R=573; MaxAge=144; Cached=1, Rsp=0.001014;(0.000000)(0.000000)(0.000000)(0.001002)
[1-0]R=573; MaxAge=88; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=573; MaxAge=88; Cached=1, Rsp=0.000257;(0.000000)(0.000000)(0.000000)(0.000250)
[1-0]R=573; MaxAge=33; Cached=1, Rsp=0.000342;(0.000000)(0.000000)(0.000000)(0.000303)
[1-0]R=573; MaxAge=32; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000175)
[1-0]R=574; MaxAge=200; Cached=1, Rsp=0.000174;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=574; MaxAge=145; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=574; MaxAge=144; Cached=1, Rsp=0.000241;(0.000000)(0.000000)(0.000000)(0.000227)
[1-0]R=574; MaxAge=89; Cached=1, Rsp=0.000178;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=574; MaxAge=88; Cached=1, Rsp=0.000132;(0.000000)(0.000000)(0.000000)(0.000125)
[1-0]R=574; MaxAge=33; Cached=1, Rsp=0.000340;(0.000000)(0.000000)(0.000000)(0.000297)
[1-0]R=574; MaxAge=33; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=574; MaxAge=33; Cached=1, Rsp=0.000567;(0.000000)(0.000000)(0.000000)(0.000552)
[1-0]R=575; MaxAge=145; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=575; MaxAge=145; Cached=1, Rsp=0.000075;(0.000000)(0.000000)(0.000000)(0.000068)
[1-0]R=575; MaxAge=145; Cached=1, Rsp=0.000208;(0.000000)(0.000000)(0.000000)(0.000201)
[1-0]R=575; MaxAge=145; Cached=1, Rsp=0.000170;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=575; MaxAge=145; Cached=1, Rsp=0.000129;(0.000000)(0.000000)(0.000000)(0.000122)
[1-0]R=575; MaxAge=89; Cached=1, Rsp=0.000319;(0.000000)(0.000000)(0.000000)(0.000278)
[1-0]R=575; MaxAge=89; Cached=1, Rsp=0.000434;(0.000000)(0.000000)(0.000000)(0.000420)
[1-0]R=575; MaxAge=33; Cached=1, Rsp=0.000188;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=575; MaxAge=33; Cached=1, Rsp=0.000102;(0.000000)(0.000000)(0.000000)(0.000095)
[1-0]R=576; MaxAge=200; Cached=1, Rsp=0.000125;(0.000000)(0.000000)(0.000000)(0.000115)
[1-0]R=576; MaxAge=145; Cached=1, Rsp=0.000348;(0.000000)(0.000000)(0.000000)(0.000305)
[1-0]R=576; MaxAge=145; Cached=1, Rsp=0.000251;(0.000000)(0.000000)(0.000000)(0.000236)
[1-0]R=576; MaxAge=89; Cached=1, Rsp=0.000315;(0.000000)(0.000000)(0.000000)(0.000274)
[1-0]R=576; MaxAge=89; Cached=1, Rsp=0.000252;(0.000000)(0.000000)(0.000000)(0.000237)
[1-0]R=576; MaxAge=33; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=576; MaxAge=33; Cached=1, Rsp=0.000179;(0.000000)(0.000000)(0.000000)(0.000166)
[1-0]R=576; MaxAge=33; Cached=1, Rsp=0.000469;(0.000000)(0.000000)(0.000000)(0.000454)
[1-0]R=577; MaxAge=145; Cached=1, Rsp=0.000320;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=577; MaxAge=145; Cached=1, Rsp=0.000237;(0.000000)(0.000000)(0.000000)(0.000223)
[1-0]R=577; MaxAge=145; Cached=1, Rsp=0.000252;(0.000000)(0.000000)(0.000000)(0.000238)
[1-0]R=577; MaxAge=144; Cached=1, Rsp=0.000152;(0.000000)(0.000000)(0.000000)(0.000138)
[1-0]R=577; MaxAge=144; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000179)
[1-0]R=577; MaxAge=144; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000323)
[1-0]R=577; MaxAge=89; Cached=1, Rsp=0.000200;(0.000000)(0.000000)(0.000000)(0.000178)
[1-0]R=577; MaxAge=88; Cached=1, Rsp=0.000132;(0.000000)(0.000000)(0.000000)(0.000125)
[1-0]R=577; MaxAge=33; Cached=1, Rsp=0.000189;(0.000000)(0.000000)(0.000000)(0.000164)
[1-0]R=577; MaxAge=33; Cached=1, Rsp=0.000129;(0.000000)(0.000000)(0.000000)(0.000121)
[1-0]R=578; MaxAge=200; Cached=1, Rsp=0.000914;(0.000000)(0.000000)(0.000000)(0.000897)
[1-0]R=578; MaxAge=144; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=578; MaxAge=144; Cached=1, Rsp=0.000757;(0.000000)(0.000000)(0.000000)(0.000742)
[1-0]R=578; MaxAge=88; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=578; MaxAge=88; Cached=1, Rsp=0.000134;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=578; MaxAge=33; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=578; MaxAge=32; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000169)
[1-0]R=578; MaxAge=33; Cached=1, Rsp=0.000455;(0.000000)(0.000000)(0.000000)(0.000441)
[1-0]R=579; MaxAge=145; Cached=1, Rsp=0.000216;(0.000000)(0.000000)(0.000000)(0.000192)
[1-0]R=579; MaxAge=145; Cached=1, Rsp=0.000152;(0.000000)(0.000000)(0.000000)(0.000140)
[1-0]R=579; MaxAge=145; Cached=1, Rsp=0.000461;(0.000000)(0.000000)(0.000000)(0.000453)
[1-0]R=579; MaxAge=144; Cached=1, Rsp=0.000172;(0.000000)(0.000000)(0.000000)(0.000165)
[1-0]R=579; MaxAge=145; Cached=1, Rsp=0.000381;(0.000000)(0.000000)(0.000000)(0.000373)
[1-0]R=579; MaxAge=144; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000331)
[1-0]R=579; MaxAge=89; Cached=1, Rsp=0.000164;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=579; MaxAge=89; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=580; MaxAge=200; Cached=0, Rsp=0.220657;(0.012263)(0.200109)(0.008156)(0.000129)
[1-0]R=580; MaxAge=200; Cached=1, Rsp=0.000062;(0.000000)(0.000000)(0.000000)(0.000057)
[1-0]R=580; MaxAge=200; Cached=1, Rsp=0.000208;(0.000000)(0.000000)(0.000000)(0.000202)
[1-0]R=580; MaxAge=200; Cached=1, Rsp=0.000211;(0.000000)(0.000000)(0.000000)(0.000206)
[1-0]R=580; MaxAge=145; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=580; MaxAge=89; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=580; MaxAge=89; Cached=1, Rsp=0.000199;(0.000000)(0.000000)(0.000000)(0.000184)
[1-0]R=580; MaxAge=33; Cached=1, Rsp=0.000280;(0.000000)(0.000000)(0.000000)(0.000266)
[1-0]R=580; MaxAge=33; Cached=1, Rsp=0.000509;(0.000000)(0.000000)(0.000000)(0.000495)
[1-0]R=581; MaxAge=145; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000284)
[1-0]R=581; MaxAge=144; Cached=1, Rsp=0.000356;(0.000000)(0.000000)(0.000000)(0.000343)
[1-0]R=581; MaxAge=144; Cached=1, Rsp=0.000396;(0.000000)(0.000000)(0.000000)(0.000383)
[1-0]R=581; MaxAge=145; Cached=1, Rsp=0.000743;(0.000000)(0.000000)(0.000000)(0.000730)
[1-0]R=581; MaxAge=145; Cached=1, Rsp=0.000986;(0.000000)(0.000000)(0.000000)(0.000972)
[1-0]R=581; MaxAge=144; Cached=1, Rsp=0.000439;(0.000000)(0.000000)(0.000000)(0.000426)
[1-0]R=581; MaxAge=144; Cached=1, Rsp=0.000672;(0.000000)(0.000000)(0.000000)(0.000659)
[1-0]R=581; MaxAge=89; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000288)
[1-0]R=581; MaxAge=33; Cached=1, Rsp=0.000336;(0.000000)(0.000000)(0.000000)(0.000296)
[1-0]R=581; MaxAge=33; Cached=1, Rsp=0.000184;(0.000000)(0.000000)(0.000000)(0.000170)
[1-0]R=582; MaxAge=200; Cached=0, Rsp=0.220873;(0.012285)(0.200112)(0.008238)(0.000238)
[1-0]R=582; MaxAge=200; Cached=1, Rsp=0.000254;(0.000000)(0.000000)(0.000000)(0.000241)
[1-0]R=582; MaxAge=144; Cached=1, Rsp=0.000171;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=582; MaxAge=144; Cached=1, Rsp=0.000077;(0.000000)(0.000000)(0.000000)(0.000072)
[1-0]R=582; MaxAge=144; Cached=1, Rsp=0.000177;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=582; MaxAge=144; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000172)
[1-0]R=582; MaxAge=144; Cached=1, Rsp=0.000277;(0.000000)(0.000000)(0.000000)(0.000271)
[1-0]R=582; MaxAge=89; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=583; MaxAge=145; Cached=1, Rsp=0.000352;(0.000000)(0.000000)(0.000000)(0.000312)
[1-0]R=583; MaxAge=145; Cached=1, Rsp=0.000243;(0.000000)(0.000000)(0.000000)(0.000229)
[1-0]R=583; MaxAge=145; Cached=1, Rsp=0.000140;(0.000000)(0.000000)(0.000000)(0.000127)
[1-0]R=583; MaxAge=144; Cached=1, Rsp=0.000157;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=583; MaxAge=145; Cached=1, Rsp=0.000503;(0.000000)(0.000000)(0.000000)(0.000490)
[1-0]R=583; MaxAge=144; Cached=1, Rsp=0.000432;(0.000000)(0.000000)(0.000000)(0.000419)
[1-0]R=583; MaxAge=144; Cached=1, Rsp=0.000697;(0.000000)(0.000000)(0.000000)(0.000684)
[1-0]R=583; MaxAge=89; Cached=1, Rsp=0.000136;(0.000000)(0.000000)(0.000000)(0.000117)
[1-0]R=583; MaxAge=33; Cached=1, Rsp=0.000356;(0.000000)(0.000000)(0.000000)(0.000316)
[1-0]R=583; MaxAge=33; Cached=1, Rsp=0.000218;(0.000000)(0.000000)(0.000000)(0.000204)
[1-0]R=584; MaxAge=200; Cached=0, Rsp=0.220914;(0.012296)(0.200127)(0.008234)(0.000257)
[1-0]R=584; MaxAge=200; Cached=1, Rsp=0.000264;(0.000000)(0.000000)(0.000000)(0.000250)
[1-0]R=584; MaxAge=144; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000134)
[1-0]R=584; MaxAge=144; Cached=1, Rsp=0.000051;(0.000000)(0.000000)(0.000000)(0.000046)
[1-0]R=584; MaxAge=144; Cached=1, Rsp=0.000150;(0.000000)(0.000000)(0.000000)(0.000144)
[1-0]R=584; MaxAge=144; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000156)
[1-0]R=584; MaxAge=144; Cached=1, Rsp=0.000296;(0.000000)(0.000000)(0.000000)(0.000291)
[1-0]R=584; MaxAge=89; Cached=1, Rsp=0.000330;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000179)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000124;(0.000000)(0.000000)(0.000000)(0.000117)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000145;(0.000000)(0.000000)(0.000000)(0.000139)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000317)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000217;(0.000000)(0.000000)(0.000000)(0.000210)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000450;(0.000000)(0.000000)(0.000000)(0.000443)
[1-0]R=585; MaxAge=145; Cached=1, Rsp=0.000579;(0.000000)(0.000000)(0.000000)(0.000571)
[1-0]R=585; MaxAge=89; Cached=1, Rsp=0.000194;(0.000000)(0.000000)(0.000000)(0.000171)
[1-0]R=585; MaxAge=34; Cached=1, Rsp=0.000335;(0.000000)(0.000000)(0.000000)(0.000295)
[1-0]R=585; MaxAge=34; Cached=1, Rsp=0.000245;(0.000000)(0.000000)(0.000000)(0.000230)
[1-0]R=586; MaxAge=200; Cached=0, Rsp=0.220944;(0.012245)(0.200125)(0.008247)(0.000327)
[1-0]R=586; MaxAge=200; Cached=1, Rsp=0.000266;(0.000000)(0.000000)(0.000000)(0.000252)
[1-0]R=586; MaxAge=145; Cached=1, Rsp=0.000155;(0.000000)(0.000000)(0.000000)(0.000135)
[1-0]R=586; MaxAge=144; Cached=1, Rsp=0.000158;(0.000000)(0.000000)(0.000000)(0.000145)
[1-0]R=586; MaxAge=144; Cached=1, Rsp=0.000427;(0.000000)(0.000000)(0.000000)(0.000421)
[1-0]R=586; MaxAge=144; Cached=1, Rsp=0.000482;(0.000000)(0.000000)(0.000000)(0.000466)
[1-0]R=586; MaxAge=144; Cached=1, Rsp=0.000735;(0.000000)(0.000000)(0.000000)(0.000729)
[1-0]R=586; MaxAge=89; Cached=1, Rsp=0.000176;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=587; MaxAge=144; Cached=1, Rsp=0.000372;(0.000000)(0.000000)(0.000000)(0.000351)
[1-0]R=587; MaxAge=144; Cached=1, Rsp=0.000557;(0.000000)(0.000000)(0.000000)(0.000544)
[1-0]R=587; MaxAge=144; Cached=1, Rsp=0.000903;(0.000000)(0.000000)(0.000000)(0.000890)
[1-0]R=587; MaxAge=145; Cached=1, Rsp=0.001022;(0.000000)(0.000000)(0.000000)(0.001010)
[1-0]R=587; MaxAge=145; Cached=1, Rsp=0.001260;(0.000000)(0.000000)(0.000000)(0.001247)
[1-0]R=587; MaxAge=145; Cached=1, Rsp=0.001515;(0.000000)(0.000000)(0.000000)(0.001501)
[1-0]R=587; MaxAge=89; Cached=1, Rsp=0.000321;(0.000000)(0.000000)(0.000000)(0.000280)
[1-0]R=587; MaxAge=33; Cached=1, Rsp=0.000326;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=587; MaxAge=33; Cached=1, Rsp=0.000166;(0.000000)(0.000000)(0.000000)(0.000152)
[1-0]R=588; MaxAge=200; Cached=0, Rsp=0.220872;(0.012244)(0.200128)(0.008237)(0.000263)
[1-0]R=588; MaxAge=200; Cached=1, Rsp=0.000260;(0.000000)(0.000000)(0.000000)(0.000246)
[1-0]R=588; MaxAge=200; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000148)
[1-0]R=588; MaxAge=145; Cached=1, Rsp=0.000327;(0.000000)(0.000000)(0.000000)(0.000285)
[1-0]R=588; MaxAge=144; Cached=1, Rsp=0.000404;(0.000000)(0.000000)(0.000000)(0.000391)
[1-0]R=588; MaxAge=144; Cached=1, Rsp=0.000538;(0.000000)(0.000000)(0.000000)(0.000524)
[1-0]R=588; MaxAge=144; Cached=1, Rsp=0.000324;(0.000000)(0.000000)(0.000000)(0.000312)
[1-0]R=588; MaxAge=144; Cached=1, Rsp=0.000544;(0.000000)(0.000000)(0.000000)(0.000530)
[1-0]R=588; MaxAge=89; Cached=1, Rsp=0.000334;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=589; MaxAge=145; Cached=1, Rsp=0.000227;(0.000000)(0.000000)(0.000000)(0.000203)
[1-0]R=589; MaxAge=145; Cached=1, Rsp=0.000141;(0.000000)(0.000000)(0.000000)(0.000130)
[1-0]R=589; MaxAge=145; Cached=1, Rsp=0.000486;(0.000000)(0.000000)(0.000000)(0.000479)
[1-0]R=589; MaxAge=144; Cached=1, Rsp=0.000221;(0.000000)(0.000000)(0.000000)(0.000214)
[1-0]R=589; MaxAge=145; Cached=1, Rsp=0.000353;(0.000000)(0.000000)(0.000000)(0.000346)
[1-0]R=589; MaxAge=144; Cached=1, Rsp=0.000367;(0.000000)(0.000000)(0.000000)(0.000360)
[1-0]R=589; MaxAge=34; Cached=1, Rsp=0.000338;(0.000000)(0.000000)(0.000000)(0.000298)
[1-0]R=589; MaxAge=33; Cached=1, Rsp=0.000187;(0.000000)(0.000000)(0.000000)(0.000173)
[1-0]R=590; MaxAge=200; Cached=1, Rsp=0.000271;(0.000000)(0.000000)(0.000000)(0.000254)
[1-0]R=590; MaxAge=200; Cached=1, Rsp=0.000300;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=590; MaxAge=145; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000283)
[1-0]R=590; MaxAge=144; Cached=1, Rsp=0.000462;(0.000000)(0.000000)(0.000000)(0.000449)
[1-0]R=590; MaxAge=144; Cached=1, Rsp=0.000162;(0.000000)(0.000000)(0.000000)(0.000149)
[1-0]R=590; MaxAge=144; Cached=1, Rsp=0.000500;(0.000000)(0.000000)(0.000000)(0.000487)
[1-0]R=590; MaxAge=145; Cached=1, Rsp=0.000774;(0.000000)(0.000000)(0.000000)(0.000759)
[1-0]R=590; MaxAge=144; Cached=1, Rsp=0.000566;(0.000000)(0.000000)(0.000000)(0.000553)
[1-0]R=590; MaxAge=89; Cached=1, Rsp=0.000329;(0.000000)(0.000000)(0.000000)(0.000290)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000187;(0.000000)(0.000000)(0.000000)(0.000163)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000075;(0.000000)(0.000000)(0.000000)(0.000067)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000208;(0.000000)(0.000000)(0.000000)(0.000200)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000323;(0.000000)(0.000000)(0.000000)(0.000317)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000286;(0.000000)(0.000000)(0.000000)(0.000279)
[1-0]R=591; MaxAge=145; Cached=1, Rsp=0.000453;(0.000000)(0.000000)(0.000000)(0.000446)
[1-0]R=591; MaxAge=34; Cached=1, Rsp=0.000144;(0.000000)(0.000000)(0.000000)(0.000124)
[1-0]R=591; MaxAge=34; Cached=1, Rsp=0.000065;(0.000000)(0.000000)(0.000000)(0.000060)
[1-0]R=592; MaxAge=200; Cached=1, Rsp=0.000273;(0.000000)(0.000000)(0.000000)(0.000256)
[1-0]R=592; MaxAge=200; Cached=1, Rsp=0.000325;(0.000000)(0.000000)(0.000000)(0.000312)
[1-0]R=592; MaxAge=145; Cached=1, Rsp=0.000204;(0.000000)(0.000000)(0.000000)(0.000178)
[1-0]R=592; MaxAge=145; Cached=1, Rsp=0.000085;(0.000000)(0.000000)(0.000000)(0.000078)
[1-0]R=592; MaxAge=144; Cached=1, Rsp=0.000114;(0.000000)(0.000000)(0.000000)(0.000107)
[1-0]R=592; MaxAge=144; Cached=1, Rsp=0.000096;(0.000000)(0.000000)(0.000000)(0.000089)
[1-0]R=592; MaxAge=145; Cached=1, Rsp=0.000282;(0.000000)(0.000000)(0.000000)(0.000275)
[1-0]R=592; MaxAge=145; Cached=1, Rsp=0.000472;(0.000000)(0.000000)(0.000000)(0.000463)
[1-0]R=592; MaxAge=89; Cached=1, Rsp=0.000183;(0.000000)(0.000000)(0.000000)(0.000159)
[1-0]R=593; MaxAge=145; Cached=1, Rsp=0.000328;(0.000000)(0.000000)(0.000000)(0.000287)
[1-0]R=593; MaxAge=144; Cached=1, Rsp=0.000141;(0.000000)(0.000000)(0.000000)(0.000129)
[1-0]R=593; MaxAge=145; Cached=1, Rsp=0.000381;(0.000000)(0.000000)(0.000000)(0.000368)
[1-0]R=593; MaxAge=144; Cached=1, Rsp=0.000306;(0.000000)(0.000000)(0.000000)(0.000293)
[1-0]R=593; MaxAge=145; Cached=1, Rsp=0.000800;(0.000000)(0.000000)(0.000000)(0.000786)
[1-0]R=593; MaxAge=145; Cached=1, Rsp=0.001047;(0.000000)(0.000000)(0.000000)(0.001033)
[1-0]R=593; MaxAge=34; Cached=1, Rsp=0.000314;(0.000000)(0.000000)(0.000000)(0.000275)
[1-0]R=593; MaxAge=33; Cached=1, Rsp=0.000195;(0.000000)(0.000000)(0.000000)(0.000181)
[1-0]R=594; MaxAge=200; Cached=0, Rsp=0.220893;(0.012267)(0.200132)(0.008222)(0.000272)
[1-0]R=594; MaxAge=200; Cached=1, Rsp=0.000259;(0.000000)(0.000000)(0.000000)(0.000245)
[1-0]R=594; MaxAge=200; Cached=1, Rsp=0.000526;(0.000000)(0.000000)(0.000000)(0.000508)
[1-0]R=594; MaxAge=200; Cached=1, Rsp=0.000415;(0.000000)(0.000000)(0.000000)(0.000401)
[1-0]R=594; MaxAge=144; Cached=1, Rsp=0.000840;(0.000000)(0.000000)(0.000000)(0.000827)
[1-0]R=594; MaxAge=144; Cached=1, Rsp=0.000890;(0.000000)(0.000000)(0.000000)(0.000877)
[1-0]R=594; MaxAge=144; Cached=1, Rsp=0.000913;(0.000000)(0.000000)(0.000000)(0.000641)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000192;(0.000000)(0.000000)(0.000000)(0.000168)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000123;(0.000000)(0.000000)(0.000000)(0.000116)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000084;(0.000000)(0.000000)(0.000000)(0.000078)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000202;(0.000000)(0.000000)(0.000000)(0.000195)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000168;(0.000000)(0.000000)(0.000000)(0.000161)
[1-0]R=595; MaxAge=145; Cached=1, Rsp=0.000498;(0.000000)(0.000000)(0.000000)(0.000473)
[1-0]R=595; MaxAge=34; Cached=1, Rsp=0.000305;(0.000000)(0.000000)(0.000000)(0.000269)
[1-0]R=595; MaxAge=34; Cached=1, Rsp=0.000161;(0.000000)(0.000000)(0.000000)(0.000147)
[1-0]R=596; MaxAge=200; Cached=0, Rsp=0.220832;(0.012192)(0.200116)(0.008234)(0.000290)
[1-0]R=596; MaxAge=200; Cached=1, Rsp=0.000260;(0.000000)(0.000000)(0.000000)(0.000247)
[1-0]R=596; MaxAge=200; Cached=1, Rsp=0.000527;(0.000000)(0.000000)(0.000000)(0.000510)
[1-0]R=596; MaxAge=200; Cached=1, Rsp=0.000392;(0.000000)(0.000000)(0.000000)(0.000378)
[1-0]R=596; MaxAge=144; Cached=1, Rsp=0.000300;(0.000000)(0.000000)(0.000000)(0.000286)
[1-0]R=596; MaxAge=144; Cached=1, Rsp=0.000343;(0.000000)(0.000000)(0.000000)(0.000329)
